Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
0.2648914872899157,0.5870249505343167,0.14473048711767225,0.7009210126674236,-0.6668564263007284,-0.4597116545230172,0.2752217728064941,0.430010561255315,0.7818603817647891,-1.242825347769906,-1.3022152058725873,0.6284686773207149,-0.9932759808045521,-0.09438780429873299,0.6043652105379176,0.5258746714048406,1
-0.8911422069954323,-1.0945442034390505,-0.9271670380664566,-1.3413656941938705,0.4961498859927815,0.6484168614393,-0.8904013615253941,-1.1628718991934397,0.5176883562315914,0.03905458936788958,-0.073564139457454,-0.5941416509765154,2.2417038660096726,0.3191930709007955,-0.6182131671770549,-0.2844059775139967,4
0.4176784294430111,0.6116498735929419,0.467912320890777,0.660062339161888,-0.13472868746487518,0.14205769348027564,0.4133781695298561,0.6012469576144545,-0.6307067843854669,0.24279806165332446,-0.4683857687978439,0.037322201835570445,-0.9539365054040514,-0.5291807074032873,-0.0011153007361700722,0.5007460334693943,1
-0.6861549941783535,-0.8494931654177282,-0.7661229234057929,-0.8472039545764288,-0.11811946893436454,0.15781870951010224,-0.6871686956431441,-0.8253136302986275,0.711821338443486,0.29525378994778484,0.5793622932722022,0.024081738222235836,1.095733632210233,0.4532497996756849,-0.014369199789510281,0.6362096915740495,4
-0.8045507796106414,-1.0815752609258857,-1.0545831288816765,-0.8899032971058755,-0.6665495336619945,-0.4593003602871476,-0.806507857910924,-1.015925844681933,0.16224774316540566,0.5978793042818835,1.2005185520577895,0.6280445347961676,1.1830574456724676,1.1681334235395044,0.6039211520993694,0.5239145826328335,4
0.6431610471332423,0.7371295570309387,0.7505831351073899,0.8452755951510089,0.05391177126089808,0.31241293327254993,0.6388909637084722,0.8433700432166226,-0.5689460849496352,0.17543133716579276,0.15530590361728566,-0.17528251492024227,-1.1095884867722794,-0.7500717609330376,-0.21230640863513509,-0.2259069420383867,3
-0.08047929968259034,0.35205066607632,0.6023169445230735,-0.562274663953872,2.126963890562152,1.419828868740864,-0.05966619664519267,0.017458070981898603,-3.4359894814105134,-2.712570565165278,-2.3044084571591106,-1.9001729917018475,0.6793257387427599,-1.2311129084710588,-1.7972601209731611,-2.6189043311854303,5
0.8936162212465865,1.0878327164674753,1.2738382765164153,0.7935045153668416,0.8846454637611738,0.8867248840494746,0.8833516675819453,1.0993833371211381,-1.4693918486648312,0.6016808204004861,-0.4998488093135073,-0.941161854351646,-1.051907102409577,-1.1960048647358694,-0.9442858344176226,-0.7356692123908231,3
0.2759019636942629,0.5977444127531625,0.8279840467527911,0.137237743178087,1.1908827008546363,1.045872499764481,0.345655726775652,0.4425612633830529,0.4915642800967988,-7.232265887438836,-1.2934894350517994,-1.3928927440979157,-0.17034066335149828,-1.1663789145412973,-1.354878190476694,-8.384973883795544,5
-0.47841516226018777,-0.667592843577325,-0.8758366306552592,-0.005168001505769763,-1.511674798492674,-2.0682591453552477,-0.48501410048491195,-0.5145389963575253,0.8953707427365165,1.1103846652463187,1.5237119176750569,1.769589779559988,-0.23133887208573142,1.575346506666842,1.8491430740662942,0.9147499826193248,0
0.44699548107386333,0.6012701288062992,0.6858333954043094,0.5300321238149731,0.36677152273861974,0.5581657253840472,0.46133598234373535,0.6334120469441102,0.5008047040539066,-1.561193266116098,-0.2163563841072761,-0.5264646907944912,-0.768277096349701,-0.8357064510306296,-0.5535426019100992,-2.0519209858454004,3
-0.6394267976309883,-0.8154755144362932,-0.7516033085111914,-0.7121305721702623,-0.31823625572481024,-0.04296645601084577,-0.6444378924002598,-0.7529737275147963,0.10278656550822857,1.029115894419157,0.8877687956140564,0.23678811047144627,0.8428339339638594,0.5463167139472924,0.2001839657077847,0.6563042110640716,4
-0.5834789852992601,-0.7848734008813343,-0.9221786910902511,-0.2948944617800875,-1.252398862224233,-1.4457917705546033,-0.5885088899906132,-0.6683034570066951,0.8938194556809896,0.9623895598562814,1.3359826171398064,1.3912076675835412,0.1633696824747416,1.4200940779038507,1.4252953366396697,0.8392258810526723,0
-0.6084183776368176,-0.8427676784153256,-0.9534182893563344,-0.33731213813296956,-1.2571149420982906,-1.4558085690895117,-0.6148399507045006,-0.7057935645919239,0.12526128022228036,1.2531529581617984,1.587564431524356,1.400568975267863,0.22324852653793378,1.4746423053650435,1.4356486855343715,0.9250575754935889,0
-0.4428964266305014,-0.44715754706240646,-0.3487839785506201,-0.5890610736514699,0.2891231444498062,0.5009941477602818,-0.4460728791809991,-0.4639830260656483,-1.2202910019800284,0.5099969161925161,-0.04380740219241285,-0.37800286029329777,0.6292974743443097,-0.1397060258642544,-0.41044234728032364,0.6297424421528528,4
0.37350386748340114,0.8386270260658295,0.44380604716734773,0.6003777969858234,-0.09659898226529269,0.17801213695668272,0.3870471088159687,0.5523708288336338,-0.9628062188239337,-1.520492898107237,-2.020340432836291,-0.0200628231930821,-0.8825227500442568,-0.5363224856664379,-0.058461176120634104,-0.11279234196069204,1
-0.2798286179552746,-0.29906829127844897,-0.265599462145987,-0.2166084581091891,-0.15517308257981316,0.12244328618384427,-0.2840029136703349,-0.24013110704889473,1.3132972093604585,0.5492759449337143,0.43660422241993,0.052178586312323576,0.06657903429235856,-0.020229812531715442,0.01377220477298658,0.2823639529387703,6
-0.421008130164028,-0.49025116241500044,-0.5102640965265711,-0.33242666858114955,-0.4347804932276221,-0.17187148150810547,-0.4245768023202821,-0.4331649952565688,-0.09150123314009032,0.5571756824036336,0.561937886681689,0.3684264490893434,0.2203997197298861,0.35055903496355056,0.3347077185489181,0.7634429357294484,6
-0.7592818028277077,-0.9258469536934668,-0.8401140247669194,-0.9982733669240295,-0.0045802394462824214,0.26155687638504915,-0.760379498446893,-0.9417321702427155,0.18903403934996163,0.36717390157668583,0.28448951827970087,-0.09884837126431252,1.4094752804414805,0.4750757943306798,-0.13678057085419337,0.3941673645930669,4
0.13939858754880155,0.4986800550570252,0.9344982881885553,-0.42506261101105547,2.4682169267969045,1.5249928388032024,0.13948286800971738,0.2844878966304579,-2.5023360014133447,-0.14997578290942115,-1.6165779555468995,-2.0440019801407945,0.3744555129485015,-1.3891036380269126,-1.9190885915743454,0.264322175503386,5
-0.5496516180328921,-0.6801945240016222,-0.9372083812832637,-0.14620613672974203,-1.459256834962222,-1.9293029777743194,-0.5524425239507477,-0.618077604840589,0.08572830666673024,0.5259728999532804,0.7596761570974362,1.6742841513454711,-0.0335639345285996,1.615557377498065,1.7413486286643844,0.40259785495989386,0
-0.5492868130917842,-0.6247654932391595,-0.632263926217435,-0.5689728599355027,-0.30861765142326436,-0.032744000338218816,-0.54728085199939,-0.6175397796286229,-0.7471809050725458,-0.31978050061045044,0.25959383120848156,0.22098732825068562,0.600051728325225,0.4051734267623894,0.18412639592173202,0.476036554796876,4
0.5082163830088783,0.6877511691825833,0.07302431584864237,1.4502927602281026,-1.4948181539925693,-2.0227472644744644,0.5191597757228678,0.6999010610797013,0.4243709184459573,-1.2151859445097901,-0.3650082869175045,1.6938953125285106,-1.5872766746795004,0.4209327612686291,1.76347256602793,-0.6016924570751198,1
0.4096527207386375,0.7486019065319652,1.0214757849109686,0.056561926046630406,1.6584921668776178,1.2507630784883583,0.40566833041263844,0.5924040302082859,0.6417865798525877,0.21415255399945793,-1.3212036773432083,-1.5095171040117377,-0.29059015086380385,-1.2697230604918923,-1.4583337102470606,0.19599325033345188,5
-0.43815396239609883,-0.4892962809839433,-0.46863702740276614,-0.42594453514747616,-0.21474736125707047,0.0639024070268105,-0.43921242911906816,-0.45728431486466425,-0.7957311524159559,0.1637197434180872,0.3629689696353322,0.11242620230146133,0.3775207943114942,0.18769220699775568,0.07431996543789388,0.20349090095923572,6
0.2828664216608681,0.4471164577799033,0.30614955599191795,0.5414518698699279,-0.2333085126361793,0.04522959633775445,0.27727990782507345,0.45048251346915225,0.5364566965014433,0.4233247862271749,-0.3270356916969213,0.13809570445319566,-0.8355614696830289,-0.3961075698688912,0.10020212853996055,0.40582048515476216,1
0.44420969788722126,0.8315526400790013,0.873900499895597,0.37360856326305547,0.8881839551166345,0.8886958259493755,0.4842041492168386,0.630364824041044,-2.5564404730296055,-3.987098650086582,-1.572688077615919,-1.0458733316125663,-0.5460693531700285,-1.080262969656625,-1.0408581971444169,-4.448201100707077,5
0.8751106615067499,1.0351306067148611,0.7434848561062768,1.3450718661044772,-0.5171278432721215,-0.26895095361047094,0.8711988703293819,1.0808908761429374,1.4134061970889682,0.09156173223255021,-0.30176021450293855,0.4483040630123907,-1.5281678216300778,-0.5334804271259169,0.4169856629110271,0.32876830712740035,1
-0.9016220580308955,-1.22508751292732,-1.198816207961237,-1.0619425813347765,-0.6996001810230974,-0.5041041605716785,-0.9045469561768993,-1.1811396721294305,-0.5907287766559227,0.957143588222631,1.1547056009442802,0.6670844095711832,1.5428753680939276,1.4260108566198382,0.6448521235632955,0.5132617893216682,4
0.14692683496984618,0.41675306458270894,0.2524610490555284,0.2766948525168459,0.028546668458770998,0.29056655770232975,0.15088428263645023,0.293350277805537,-0.5727723231961352,-0.5837146920560552,-1.0771263411039012,-0.132324005769426,-0.5542177246166091,-0.465202419106577,-0.16991367767820278,0.3852528907957221,1
-0.7013773094482191,-0.7778586949839484,-0.7459309104465165,-0.9136925096128621,0.04569595257441067,0.3053711410871157,-0.6977207212145903,-0.8492154144998768,0.45711569265954033,-0.632297451815924,-0.29573071315170407,-0.15596467372138093,1.242230894511211,0.33936313530503653,-0.19326054539509457,0.15925800523144476,4
0.7129051190559599,0.8263742446259573,0.9173340692969064,0.7970426356117072,0.357888197120062,0.55174319265622,0.7025298052353366,0.9159463425399172,0.9367497912641977,0.6880958292561301,0.019776499005260628,-0.46019600910690117,-1.0708207064056103,-0.917586183275694,-0.48987653939476355,-0.004412754081106938,3
-0.5459704045362579,-0.6840966836958484,-0.6819194221832863,-0.4963608776683715,-0.5186510799604308,-0.27079653754641425,-0.547509533668121,-0.61265414661646,-0.7509524328606098,0.3023616419036579,0.8421561844186546,0.45623310305731485,0.47950440803794625,0.5793824749148404,0.4251797347833022,0.5330415109400987,4
-0.5114797555587847,-0.6598895212633105,-1.0816569494126294,0.22013849537115343,-2.0890003982122174,-4.41714896675333,-0.5116391804871678,-0.5622313368741612,0.6928185754723345,0.04573359237406528,1.0417531348605424,2.7221942089316955,-0.5006843550263186,2.566287921023045,2.964949777852404,0.830104090837774,0
-0.18315530856168372,0.07649392079836714,0.556148121554541,-0.8017311258105315,2.5965847068261003,1.5612279695853655,-0.1852777703981666,-0.11319204217819016,1.1455144536799715,0.20951364689495583,-1.423703720956115,-2.1263682424975925,1.0252192143410703,-1.280699940897588,-1.9881396753752036,0.09862078988785311,5
0.2427378781390002,0.46349634694343345,0.5154988971372124,0.21444661915624538,0.548827957245784,0.6834809527589346,0.24559116230091615,0.4046545328007412,-0.8773030321627314,-0.45992038181928985,-0.7056789973191796,-0.6357335524879105,-0.472079622124519,-0.7902188100643444,-0.6577827411276571,-0.08995969929884177,3
-0.7570266450099499,-0.9886349985616286,-0.9787374015800782,-0.8202659091054266,-0.616980347372405,-0.3939998361199055,-0.7594974405817876,-0.9380800548556348,-0.2642240059314633,0.6582044116061787,0.9526949164721589,0.5717456425600146,1.0452315033200617,1.0228578713591492,0.5451014639448459,0.5930214865956479,4
-0.06661671192049051,0.2323829051946663,0.549826025699799,-0.5009950157743558,1.8906239863842988,1.3384874991214464,-0.06348844739398277,0.03478949668614415,-0.19036833406735576,-0.4968308932891322,-1.4926930212717437,-1.717352479425021,0.54818183935566,-1.1550476797546387,-1.6401087701987087,-1.605977751507111,5
-0.3323605294748107,-0.36462457414145705,-0.39398179831048497,-0.21760725487460983,-0.38712140030040837,-0.11800391289145298,-0.3357503084231856,-0.31084141941789845,0.1400875809991179,0.4680510174581587,0.4435301638026887,0.31662337192237816,0.05423065961273097,0.21275785137089995,0.2816101763718562,0.8026427117886202,6
-0.5143650310020925,-0.6107590353249416,-0.6764203773109114,-0.3871832542793429,-0.6682553432048048,-0.4615875796258797,-0.5102017528551441,-0.5664226612854124,-0.34268840139171325,-0.6908624401924377,0.5532921978083286,0.6042552599526895,0.3322958669336558,0.6496509598956929,0.5790369776004174,-0.31624393163626796,4
-0.40041323303420984,-0.38819820947069683,-0.36387844298726757,-0.4496315852334746,0.023998140469202112,0.286615694692617,-0.39971583804823707,-0.4043958435650042,-0.909285512098105,-0.1287227800089471,-0.07229015433409261,-0.11956621390062021,0.401507058357077,-0.013121908645839182,-0.15729658588223122,0.668474902413685,6
1.145132646097699,1.395607528491409,1.6833288212194593,0.8532135873503601,1.3947863421208593,1.140305547949994,1.135750892241367,1.344621476969193,-0.13608536037772756,0.44542668075469755,-0.8935366379709019,-1.3426727661848303,-1.105059453757924,-1.426648660281271,-1.3100067951740715,-0.7725901252444213,3
-0.20753091144480182,-0.24660949265971066,-0.2604079516664049,-0.022673087212410233,-0.4228521442892238,-0.1582345426202579,-0.21017140348003036,-0.14482533117053917,-0.8702686888036651,0.2912083371779778,0.7183064607369136,0.34506595382407246,-0.19684464049994144,0.10537517530418251,0.31073794550113354,0.4293169129266074,6
0.028066752339784572,0.33326521023070194,0.3333397489304758,0.006050580559950891,0.5630549499727706,0.6927915934993835,0.051767113646457294,0.15132473709893784,0.004230300516763596,-2.913206003429834,-1.4109224542163206,-0.7871008481219051,-0.09261578242223217,-0.7490480093177744,-0.800667319724902,-5.0369256619189775,5
3.972868400967175,3.3719871427516535,2.9126413455362243,4.050004560127712,-0.4482483495756876,-0.18739500051971678,3.959348793683055,3.587984606924503,0.23933593323927846,0.15982133556131348,-0.2350444046377801,0.3231084501913314,-2.8747290638885237,-1.3335986604188979,0.2882460075896698,-1.2383653536637433,2
0.3686287469067775,0.43764568666320974,0.43500751921293146,0.5931189186183285,-0.1008366594995481,0.17405593493253937,0.35986665904679466,0.5469460794039789,-0.3530337544152333,0.7088544652381648,0.3262312395972564,-0.007300980769643756,-0.8817553655959885,-0.5266965764423404,-0.045729931228485926,0.17394200449513167,3
-0.7665447375643103,-1.0000568495254354,-0.9980477205093482,-0.8281354042483476,-0.6453457715301011,-0.43109409928213843,-0.7684160256622978,-0.9535219580476353,-0.595217760039858,0.5395721585144276,0.926771763060094,0.6040478490130862,1.0613417688957132,1.069507269327211,0.5788202119140234,0.5592137004259365,4
-0.7703254433176103,-0.9933956333885853,-0.9669645360897117,-0.8679058972741365,-0.513644220973413,-0.2647371061249369,-0.7719442571227195,-0.9596760270292242,1.520506878584421,0.4887597657793172,0.7995992595053671,0.424338197851794,1.1664547588232062,0.9219243988419836,0.39224811137650595,-0.33055203437927205,4
-0.07188980152377729,-0.03656771325976708,0.11940981773985415,-0.1145125483463533,0.37928916342058033,0.5671651618405309,-0.08093359183717863,0.02820527108142056,1.2982735991935208,1.047025228659203,0.30814692462980614,-0.4681745859023674,-0.07644415665978754,-0.5101253229104509,-0.49755964536990643,0.4130259942027391,6
-0.8443476822769567,-1.0917208761308752,-1.0051279217029085,-1.0795645336594066,-0.22587559417934486,0.05273247458702256,-0.8460044489817551,-1.0826041074605008,0.5445512541862869,0.5729488397118729,0.6622570055963185,0.09962315518932921,1.6199301545196354,0.7910809752562179,0.06142978514225946,-0.6265744962721143,4
-0.10541869202014789,-0.0691943590796131,-0.07068502356540142,0.04386756671000856,-0.18766545521109812,0.0907741546752089,-0.10024085844004146,-0.013902099632735665,-0.7557996113622891,-0.7609965422972766,0.2617921709434077,0.05588712914859431,-0.2513138327157597,-0.17233241301461796,0.017491162840099952,-0.7439216143064135,6
-0.5840759388392548,-0.7690076786422197,-1.006360911954447,-0.17068155136732555,-1.5550014217101003,-2.18904332750215,-0.5871041311684083,-0.6691961909628897,0.698963763023919,0.5976300867395186,1.1704816081504712,1.8360710473340323,-0.014167178084713489,1.8333029907983656,1.9247494863550878,0.9368948150010098,0
-0.747309567942258,-0.9538828234024574,-0.8787797288243548,-0.9086264177532047,-0.2529591406416459,0.025229740683515217,-0.7468219423721247,-0.92239012133359,-0.8171152452225401,0.023695664023414716,0.7404659422717125,0.15481913947758055,1.2287116611701563,0.6564169407632369,0.11709136297360945,0.26361178628275467,4
-0.025990707115293672,-0.11861865468907659,-0.27714632716165677,0.5056184116502337,-1.092661286418622,-1.1296921542529128,-0.036634685722995886,0.08517867893635324,0.005573856865216662,1.2065724769749329,1.3647468915393002,1.1681319427260555,-0.8053245797843946,0.5023891188807735,1.1805729162454948,0.6722468629446127,0
-0.33677135285366067,-0.34124375140887336,-0.4434134211105689,-0.16433670548104873,-0.551504120119486,-0.3110594550522485,-0.3390171894050575,-0.3168370146833065,0.0797278602571277,0.29874263128272893,0.2055278637570426,0.49752336741942776,-0.015421057248801657,0.34579524551151714,0.4679282677563385,0.6524222610050314,6
-0.48504797937124033,-0.44075341438776394,-0.30219779698041577,-0.7338035551017629,0.649776206880594,0.748132354763407,-0.48070181758884106,-0.5240567007999468,-0.6766281829297797,-0.7156832509431802,-0.5522797577254035,-0.7500856072089838,0.9327784492340521,-0.33470914290516346,-0.7658891469721637,-1.0154240440138897,6
-0.0482106444373197,0.21617287474723745,0.6064955368621024,-0.492563620598958,1.9830256533602248,1.3711912733881777,-0.030786968765445216,0.0576925778511661,-2.42944300340809,-2.2572344692191018,-1.2504579889431342,-1.8055064080220564,0.5638951294639786,-1.2043848164617261,-1.7162061246902796,-2.620710707030346,5
-0.4846168462590219,-0.6369540038134797,-0.8364018765251042,-0.06471469351386736,-1.375325165785384,-1.7215527539641895,-0.4872029107427661,-0.5234373035318298,0.30850838890222093,0.4420690016286879,1.153361724206382,1.5316540312095013,-0.12640134816195786,1.3733354712668784,1.5813328647125364,-0.2017228693000444,0
-0.35849382889235776,-0.33071710178668307,-0.14636441065621053,-0.5732296536010795,0.6636774734752574,0.7567836568779883,-0.3640741665360148,-0.34649989935286746,-0.9482223004332702,0.8206366659031991,-0.10059804510091605,-0.7224407499786178,0.6088736187649034,-0.43536006675655475,-0.739846331870257,0.41688149234320815,6
-0.5014642017210954,-0.6125448472320641,-0.5479532810836212,-0.5271182321930682,-0.20890662007668723,0.06973500100905156,-0.5063795021063541,-0.5477193566144214,0.563064217129617,0.8510061086049768,0.7237055239408176,0.11801338342759815,0.5273704919121647,0.26757740546238334,0.07994912079508756,0.6015935924478639,4
0.09442808753586529,0.3669064175710469,0.8150353273949831,-0.4060935662122274,2.198652842783039,1.4430610512614181,0.08355386560007072,0.23117960667094048,-0.09735681842555406,1.1257083780100186,-1.140378012886501,-1.887938320478735,0.360706565197552,-1.3054687516569263,-1.7868235036962348,-0.294812065543479,5
-0.28294604199746926,-0.4207284489922146,-0.5533211040882562,0.1465532361077246,-1.135362605359969,-1.2100236064901806,-0.2908306949224472,-0.2442921187684516,-0.0021527486989213885,1.091665766618905,1.4504956522391195,1.227868531238343,-0.41305753675278883,0.8303790686835515,1.2457311103867956,0.7509192633736576,0
-0.35225898080796836,-0.36296271318932777,-0.3144174710034566,-0.3606217110475804,-0.02443681465102673,0.24390292747642775,-0.35303210881728786,-0.33796272678304057,1.0236004619257855,0.08328651128994162,0.22380346427230663,-0.08598150236341831,0.2792342557131417,-0.04022743095002076,-0.12402243606657061,0.14804354505332248,6
-0.16073638672632612,-0.13405284397377054,-0.15658324513834285,-0.013951125450874206,-0.2547097573462981,0.02343634924477089,-0.16018812445739053,-0.08431208761706228,0.09361415028964909,-0.15633386466387092,0.2619949299360383,0.14754051330352322,-0.19599564589148372,-0.0674874112792151,0.10973793245108912,-0.0446971706502557,6
-0.4930736880756139,-0.5986852941533928,-0.5804344151207431,-0.454788970215518,-0.3850153572782462,-0.11566111384386722,-0.495696801295633,-0.5356060768615124,0.03586190593181869,0.4542517848454394,0.6975776979869811,0.2980649658486716,0.4210302025799599,0.3884631694168227,0.2626382252780962,0.2609298334140672,4
-0.8123443397161282,-1.0092200386427015,-0.9233243117664387,-1.0764549281994282,-0.04452500899750755,0.22583662178184266,-0.8075205910153043,-1.0288736544089114,-0.15797886327125482,-0.9139802516806298,0.3166650451171621,-0.0671110870294587,1.5887579274753196,0.5926510308685953,-0.10528846699992679,0.09725706693833443,4
0.25998320262773683,0.6022112379090245,0.11458825308621903,0.7271095472057907,-0.740869955496455,-0.5615325837798818,0.27420903970211385,0.42440471921990697,-0.0564179232025895,-1.6514193157145391,-1.421415382872632,0.7193565713538234,-1.019379497475089,-0.034696098610276935,0.6998398368005097,0.5984972543630408,1
0.07923893635155496,0.5036518655850809,0.7782162445189119,-0.38888669884035,2.091974970345756,1.4082551499317384,0.08319450869206481,0.21302918308566582,-1.5768066730444183,-0.5885105839887443,-2.048348322655594,-1.842497133128653,0.3607645581526729,-1.2794325207411552,-1.7479597785529477,-1.243930934509326,5
-0.3798183359043917,-0.3841812803736988,-0.3432429635003367,-0.40782678085463897,-0.00396102471164597,0.26210417814116166,-0.3794611759606314,-0.3758424944111317,-0.11079781132432003,-0.08090452869955624,0.11089279976428576,-0.10262192327374146,0.3472265698114781,-0.023229927641560004,-0.14051981985514156,0.2858020288432422,6
0.7941571286663536,0.9177215076797485,0.9351968031900424,0.950951770346356,0.18886567111376754,0.42357443579462745,0.7821436947635544,0.9992231280110264,1.091853961778535,0.7900549779385883,-0.0636397597775871,-0.30569977926723485,-1.2031437857379321,-0.8765286561414174,-0.3401368402594574,-0.17915041715246044,3
-0.6594910693919223,-0.8134142559625195,-0.796964328635399,-0.7213700249101695,-0.39672313655479113,-0.12872489715523894,-0.6606742908801632,-0.7838481542677253,-0.8747078462187585,0.31025233647519646,0.5956739161685428,0.3231699534695973,0.8591903117644818,0.6455093852993407,0.2883089560585824,0.6666541618254973,4
0.7661334763721566,1.0199213654595984,1.1701517194910793,0.6586553227771608,0.9229378986897155,0.9078801356998193,0.7810982928493554,0.9706523354124069,0.2443340116948798,-1.4736578290167728,-0.8008054549640141,-0.9831911849468297,-0.9168609906592162,-1.1720955580495516,-0.9831495406492184,-1.1217219797282714,3
0.6948970205994522,0.8831437820127888,1.0190025082000105,0.6545215182196509,0.7014658002688379,0.7800037152176817,0.690279001553317,0.8973057043618794,-0.2061063130772406,0.192691193043924,-0.4211073348204026,-0.7744226054610015,-0.931409447809964,-1.0552783187392518,-0.7887671654264088,-0.2834726559730351,3
-0.5460367327073685,-0.666422195669057,-0.7371795754399414,-0.4273471568157701,-0.726607089666922,-0.5414950946725043,-0.5463661253244659,-0.6127517942675729,0.35817972710224394,0.08956466101807103,0.676602760302737,0.7062199115740669,0.3650187373030084,0.7763303686564731,0.6860009615625132,0.730888157660606,6
-0.2225874062868911,-0.21287187902103794,-0.1655730980452828,-0.18114814032652043,-0.02735505065950832,0.24129138503045786,-0.22666915243848337,-0.16448835193617903,0.24542401103000314,0.4993054910463375,0.30145290164172833,-0.07497529463020404,0.01357840726666084,-0.15521021848649424,-0.11309913814295643,0.4246037721620863,6
0.9493650490649831,1.6776418588617772,0.8803303289468071,1.3235437855561267,-0.313106106031325,-0.03750662991026151,0.9871731451858338,1.1547075199058474,-0.5386235400930988,-3.1704300244982537,-3.039893740463902,0.22911096321740348,-1.5170691960361236,-0.6774794087146802,0.19237965532132004,0.5854787786226094,1
-0.22431193873576477,-0.2520266084705197,-0.24477244443768667,-0.0821908224785026,-0.312911405260532,-0.03729976016910921,-0.23143879867201633,-0.16674660609034353,0.9458221245131563,0.9265159700801794,0.5995756845691739,0.2132482998796919,-0.11019938421732448,0.033297979092485795,0.17626859913368137,0.06025766328568827,6
-0.8432201033680777,-1.09308892741191,-1.0609732638658085,-1.0251008070951055,-0.45129535939736176,-0.19092587776237818,-0.8440769892024507,-1.0806953391645235,0.17901928111813165,0.3852611791915629,0.6952280870593952,0.3842400050042405,1.457552308121213,1.0337477627893823,0.3509575297786483,0.6740482478703719,4
0.6186527879079032,0.7308356029829568,0.7681801155940488,0.7732686781891753,0.16963811601940776,0.40823901518989275,0.6057321217424726,0.8176178241290885,1.7235530466154814,0.9638526484870283,0.046075844067850535,-0.2907243246173392,-1.0426841065111296,-0.796613624525087,-0.32552488072480407,-0.3027720467806909,3
-0.8111172685505834,-1.1024265660213888,-1.1661018026353223,-0.7620802296530392,-1.1010799253208396,-1.1453048371748231,-0.8122248996291999,-1.0268315709197062,0.19298523122363537,0.4136781329416488,1.3234552711498853,1.1776654853454782,0.9350700888515081,1.6946109269272798,1.19095331101184,0.619214465377916,4
0.41857385975300315,0.693081060247286,0.5575873254882698,0.5722449105266924,0.11313089829426279,0.3622193453387032,0.4202059507819684,0.6022325578016349,-1.3612296317516652,-0.3394580433003479,-0.949835402188095,-0.23412167462315087,-0.8517831532647657,-0.6738544989447541,-0.2701403879742881,-0.24389280042248884,1
0.45160528896604485,0.8284584569802852,0.24272169159949442,1.033175813850953,-0.8804037789279752,-0.7688796501148939,0.46620363500672446,0.6384502695529848,0.6128857852374293,-1.5834564618723104,-1.5129571683058236,0.8868723412782343,-1.2856536696387348,-0.05940121207805153,0.8774734036545697,0.45632870634643796,1
4.567633111315257,3.767679908074568,3.5642406329077927,4.060354236388255,0.1305277871720979,0.3765409425521546,4.554084476432831,3.9820191969413834,0.5232055546533949,0.1037107904505101,-0.332814143889184,-0.25789772364928043,-2.8883508204472057,-1.593255396298001,-0.29343475033006555,-0.47968639892477427,2
-0.41795703429294384,-0.34580239208695246,-0.01951270463222134,-0.8590866712102483,1.5061319853747217,1.1884513980596754,-0.41774902106816986,-0.4288890901374287,1.0843603148899952,-0.0468551610229924,-0.58928305240406,-1.3971910278168669,1.12979932478328,-0.7727318700450057,-1.3587096856875482,0.2855459456159766,5
-0.15466735906971305,0.1539862215495975,0.6046037314633188,-0.7698094707416892,2.619006578691599,1.5673856994516422,-0.1547651020274832,-0.07652869026190415,-3.273070224347391,-0.0715903624477658,-1.6870687844789989,-2.1524100820619694,0.9809390826072343,-1.3063348598305267,-2.009863114954276,-0.413004079899468,5
-0.4628943702203248,-0.5686616183884025,-0.565027274926987,-0.38593109949866644,-0.459012414350623,-0.19989966036049187,-0.46652355412751706,-0.49236276099772974,1.0575698133220255,0.5995570634126325,0.7805282163886771,0.3884340423670995,0.3071186393133106,0.4168591168900154,0.3552704955091561,0.5254973002246999,4
-0.5382100085163265,-0.6474852442117801,-0.5980200825946688,-0.5748187418984128,-0.231235432284796,0.04732559656699416,-0.5392116559741665,-0.6012476053834225,0.978462449090968,0.20360874344532576,0.5986657788950932,0.13461954478884394,0.6130974469675217,0.32650178744005887,0.09669420474805744,0.362816373201491,4
-0.21393157995696754,0.04836623556715898,0.31003502870556576,-0.6635420977247453,1.7631617012908172,1.2913447850268642,-0.21236021373788452,-0.1531726376146367,-0.9795174789812512,-0.2873706945325716,-1.4954308925571251,-1.5729609162488611,0.7582869062887678,-1.0044588796514913,-1.514174499228759,0.5972067561847554,5
-0.14743758841866578,0.13037126923535947,-0.08070266354541925,-0.08007055357838508,-0.02705596922656952,0.24155923615309033,-0.14342902502038776,-0.06727574653045616,-1.0767828413830156,-0.6152904797185714,-1.480852855666331,-0.0744082658987669,-0.1231014325939306,-0.21890076688617152,-0.11253612857892673,0.4544733119045729,1
-0.5797314436315154,-0.7275851057939765,-0.6656858989214907,-0.6220253743678842,-0.2903524767940032,-0.013499272136236896,-0.5854706906774724,-0.6627042025486407,0.4743883806746085,1.0872464025359483,0.8258516433420783,0.19839716765621673,0.6926434909577961,0.42998792019638155,0.161202447779595,0.38009724799712113,4
-0.0660860865516063,0.05350331403520572,-0.0102584757302063,0.06928112699316553,-0.12016537889742322,0.15588561637287293,-0.05914349568809316,0.035451494922047244,-0.22434095843883148,-0.9744795969400027,-0.30183816844909483,-0.006577191044413602,-0.28942888519553894,-0.2421900035828493,-0.04500750163489816,-0.48030153099664924,6
